# l, b
54.8818630188822 3.1573426856135383
54.934989969936424 3.249195015310656
54.98766713357684 3.34021168808471
55.03989998248411 3.4304029114536796
55.0916938920726 3.5197788713917992
55.14305414575564 3.6083496973646194
55.19398593921854 3.6961254367819203
55.24449438394335 3.783116036541298
55.29458451016891 3.8693313298963252
55.34426126942341 3.9547810273138055
55.39352953676039 4.039474709963937
55.442394113782356 4.123421812477492
55.49085972819686 4.206631648104915
55.53893103624216 4.289113397884251
55.58661262459126 4.370876105526444
55.633909011743164 4.451928678170474
55.680824649345105 4.532279887564682
55.727363923457645 4.6119383715548725
55.773531155771686 4.690912635790052
55.81933060478421 4.769211055579184
55.864766466937795 4.846841877849443
55.909842877728025 4.923813223168946
55.95456391278183 5.0001330878066765
55.998933588909054 5.07580934580921
56.042955865129194 5.150849751079372
56.086634643674905 5.225261939445766
56.12997377097333 5.299053430715245
56.17297703860643 5.372231630702492
56.21564818425119 5.4448038332326405
56.25799089260017 5.516777222114048
56.30000879626353 5.588158873079276
56.34170547665263 5.6589557556930306
56.383084464846 5.729174735226292
56.42414801804183 5.798822858918791
