# l, b
101.34679100990036 -80.4494871171038
101.67733929967692 -80.40601562085159
102.00208108379768 -80.36257744592284
102.32113965850637 -80.31918124733967
102.63463581833827 -80.27583528446063
102.94268787028018 -80.2325474360317
103.24541165180497 -80.18932521473342
103.54292055235588 -80.1461757812333
103.83532553788815 -80.10310595775495
104.12273517810685 -80.06012224117538
104.40525567606842 -80.01723081566125
104.68299089984089 -79.97443756485771
104.95604241594252 -79.93174808363969
105.22450952430303 -79.88916768944019
105.48848929451286 -79.84670143316572
105.74807660314653 -79.80435410971306
106.00336417196543 -79.76213026809808
106.25444260682268 -79.72003422120962
106.50140043710906 -79.67807005520017
106.74432415559438 -79.63624163852488
106.98329825853226 -79.59455263064159
107.21840528590916 -79.5530064903815
107.44972586173112 -79.51160648400393
107.67733873425153 -79.47035569294424
107.90132081605374 -79.42925702126666
108.12174722391252 -79.3883132028323
108.33869131836505 -79.34752680819261
108.55222474293173 -79.30690025121756
108.76240659214422 -79.2664384399497
