# l, b
44.44690821753912 -47.97817217834595
44.58206975831909 -47.960339405131464
44.71619660375112 -47.94238335834137
44.849297870344465 -47.924308778486704
44.98138262438175 -47.90612029281516
45.11245988041483 -47.887822417811606
45.24253859985965 -47.869419561647966
45.37162768968602 -47.85091602658332
45.499736001198194 -47.832316011315065
45.62687232890227 -47.81362361328157
45.753045409457044 -47.79484283091734
45.87826392070417 -47.77597756586117
46.002536480774666 -47.757031625118266
46.12587164726811 -47.7380087231769
46.248277916501486 -47.71891248408036
46.36976372282447 -47.699746443455275
46.49033743799832 -47.680514050496434
46.61000737063539 -47.66121866990948
46.72878176569657 -47.641863583812004
46.84666880404404 -47.62245199359356
46.96367660204679 -47.602987021735835
47.079813211236306 -47.58347171359319
47.19508661801046 -47.56390903913475
47.309504743382846 -47.54430189464854
47.422994240386494 -47.52469080772518
