# l, b
59.452950328068 53.30648138477609
59.786509528408075 53.28582306488816
60.11710353380671 53.263454619779445
60.444719276530094 53.239423678372724
60.76934586041418 53.21377721625566
61.09097449253548 53.1865615358304
61.409598413795024 53.157822248716265
61.72521282871818 53.127604260274246
62.03781483475064 53.09595175613024
62.34740335130706 53.06290819058074
62.65397904880839 53.02851627677156
62.95754427792254 52.992817978545666
63.25810299920487 52.955854503861936
63.55566071331508 52.91766629969184
63.85022439197018 52.87829304830544
64.14180240977521 52.83777366486344
64.43040447705604 52.79614629623658
64.71604157380133 52.75344832097856
64.99872588480115 52.70971635038544
65.27847073604985 52.66498623058044
65.555290532455 52.61929304557378
65.82920069686205 52.57267112125958
66.10021761036163 52.52515403033213
66.36835855378182 52.47677459813407
66.63364165017317 52.42756490949748
66.89608580794471 52.37755631671677
67.15571066407338 52.32677944892073
67.41253652642632 52.275264223323305
67.66658431361299 52.22303985918672
67.91787548975827 52.17013489592661
68.16643198989236 52.11657721779313
68.4122761288356 52.06239408926459
68.65543048176427 52.00761220818159
68.89591771682197 51.952257788564374
69.13376034714433 51.89635669338965
69.36898034824615 51.839934651634486
69.6015985520743 51.783017617139734
69.83163367506907 51.72563236411182
70.05910075990302 51.66780746995077
70.2840087177862 51.6095749081034
70.50635660431968 51.55097253132732
70.72612841661267 51.49204766187109
70.94328693212444 51.432861568479375
71.15776885217394 51.37349346687393
71.36948581632784 51.3140410148436
71.57833584641271 51.254613915276394
71.78422391334938 51.195320802192825
71.98708201787964 51.13625533296263
72.18687874466919 51.077488454438026
72.3836168821675 51.019068520557106
72.57732475999369 50.96102600989536
72.76804704587647 50.903379094707056
72.95583765307029 50.84613814916881
73.14075507407766 50.789308825821394
73.3228595742406 50.73289397308243
73.50221159652955 50.67689477247764
73.67887089260564 50.62131139550842
73.85289606986198 50.56614337861571
74.02434437023025 50.51138983705835
74.19327157569825 50.457049588110166
74.35973198199116 50.40312122360576
74.523778408251 50.34960315426959
74.68546222521317 50.29649363828897
74.84483339243434 50.24379080101498
75.0019404995121 50.19149264958178
75.15683080861378 50.13959708452966
75.30955029691125 50.08810190958134
75.4601436982065 50.03700484020871
75.60865454339813 49.986303511347266
75.75512519963482 49.93599548446341
75.89959690810251 49.88607825409589
76.04210982044664 49.83654925394748
76.18270303385636 49.787405862577565
76.32141462485117 49.73864540873208
76.45828168181633 49.690265176339196
76.5933403363346 49.64226240919405
76.72662579336237 49.59463431535321
76.85817236029686 49.54737807125663
76.98801347497964 49.50049082559385
77.11618173268 49.45396970292988
77.24270891209989 49.4078118071048
77.36762600044004 49.362014224420534
77.49096321756606 49.3165740266273
77.61275003931043 49.27148827372128
77.7330152199454 49.2267540165647
77.8517868138605 49.182368299338556
77.9690921964761 49.13832816183767
78.08495808442372 49.094630641617265
78.19941055502217 49.05127277599969
78.31247506507749 49.0082516039493
78.42417646903328 48.96556416782305
78.53453903649671 48.92320751500423
78.64358646916502 48.881178699425796
78.75134191717562 48.83947478298978
78.85782799490188 48.79809283688883
78.96306679621655 48.75702994283535
79.0670799092428 48.716283194203776
79.16988843061256 48.67584969709069
79.27151297925118 48.635726571297916
79.37197370970605 48.59591095124259
79.47129032503658 48.55639998679881
79.56948208928189 48.51719084407447
79.66656783952236 48.47828070612735
79.76256599754953 48.43966677362367
79.85749458115963 48.40134626544267
79.95137121508394 48.36331641923027
80.04421314156998 48.325574491904675
80.13603723062582 48.288117760116876
80.22685998993983 48.250943520668606
80.3166975744881 48.21404909089028
80.40556579584032 48.17743180898112
80.49348013117498 48.141089034313936
80.5804557320148 48.10501814770652
80.66650743269167 48.0692165516615
80.75164975855137 48.03368167057686
80.83589693390658 47.99841095092852
80.91926288974776 47.96340186142702
81.00176127121973 47.928651893149436
81.08340544487258 47.894158559648496
81.16420850569449 47.85991939703999
81.24418328393413 47.82593196406983
81.32334235171973 47.79219384216219
81.40165427397257 47.75872080878873
