# l, b
107.4373383847157 80.45816377252876
107.77283354397883 80.4106779115464
108.10116406392136 80.3633711573114
108.42252785926877 80.31625158161874
108.7371176345166 80.26932656820452
109.0451207415396 80.22260287441685
109.34671912351904 80.17608668418822
109.6420893221536 80.12978365395351
109.93140253058877 80.08369895284456
110.21482467883217 80.03783729822416
110.49251654177449 79.99220298739951
110.76463386249262 79.94679992617668
111.03132748543507 79.90163165477276
111.29274349552813 79.85670137149461
111.54902336031051 79.81201195450377
111.80030407299591 79.76756598192362
112.04671829494669 79.72336575049127
112.28839449647214 79.67941329291956
112.52542630754006 79.63573616323188
