# l, b
-72.17335148786363 10.249449698351194
-72.15468876914781 10.25657561312217
-72.13616436650229 10.263666458778628
-72.11777778352571 10.270721455959235
-72.09952849412396 10.277739880134867
-72.08141594412609 10.284721059150538
-72.06343955283474 10.291664370869098
-72.04559871451346 10.298569240912544
-72.02789279981367 10.305435140496774
-72.01032115714338 10.312261584356028
-71.99288311398004 10.319048128753222
-71.9755779781299 10.325794369572678
-71.9584050389358 10.332499940491813
-71.94136356843524 10.339164511228587
-71.9244528224711 10.345787785861566
-71.90767204175648 10.35236950121964
-71.89102045289559 10.358909425338535
-71.8744972693623 10.365407355981402
-71.85810169243824 10.371863119220611
-71.84183291211176 10.378276568078043
-71.82569010793887 10.384647581224835
-71.80967244986863 10.390976061732207
-71.79377909903363 10.39726193587507
-71.77800920850703 10.403505151985852
-71.76236192402745 10.409705679356254
-71.74683638469305 10.41586350718496
-71.73143172362573 10.421978643569506
-71.71614706860687 10.428051114540454
-71.70098154268558 10.434080963136223
-71.68593426476035 10.440068248516903
-71.67100435013543 10.44601304511547
-71.65619091105272 10.45191544182491
-71.64149305719997 10.457775541219856
-71.62690989619654 10.463593458811209
-71.6124405340572 10.469369322332566
-71.59808407563517 10.47510327105709
-71.5838396250448 10.480795455143598
-71.56970628606501 10.48644603501074
-71.55568316252403 10.492055180738067
-71.54176935866622 10.49762307149296
-71.52796397950166 10.503149894982371
-71.51426613113908 10.508635846928343
-71.50067492110293 10.514081130566375
-71.487189458635 10.519485956165742
-71.4738088549814 10.524850540570794
-71.46053222366528 10.5301751067625
-71.44735868074584 10.535459883439328
-71.43428734506439 10.540705104616723
-71.42131733847768 10.545911009244435
-71.40844778607907 10.551077840840945
-71.3956778164082 10.556205847144348
-71.3830152286134 10.561291120253097
