# l, b
-92.68075693566593 52.34992596519907
-92.78393226548721 52.33240046761732
-92.87119040073722 52.32032354565751
-92.93426735494565 52.311512180775374
-93.0090010114152 52.29950440215293
-93.09983697621588 52.28177302101498
-93.1798824478637 52.26612729759828
-93.26002827899468 52.25146892581361
-93.35380903002029 52.231139827053056
-93.43731502717519 52.21068544354788
-93.54068448459778 52.185797615263056
-93.64427545666378 52.16454554280007
-93.75344703613047 52.13902358460033
-93.85626125154124 52.11163593362903
-93.94271761192654 52.08851354546654
-94.07359491577967 52.05784493914508
-94.17998488633698 52.03357919871533
-94.29741527338709 52.00702669422515
-94.40334362841986 51.98094493804634
-94.4787006890928 51.96189707892596
-94.55018310458244 51.94609505084058
-94.62367782564024 51.931080299231915
-94.70304822438159 51.916487599876184
-94.79748419908204 51.89956848946991
-94.89355501048693 51.882703790324655
-94.97484096791742 51.8679356806881
-95.06943229253523 51.850638912614215
-95.16587123101004 51.833060325831156
-95.25287237542365 51.817443926497035
-95.33496851383202 51.80241915167874
-95.41428050134921 51.787697961606156
-95.48927627152273 51.775811874779194
-95.56457304774868 51.76443098185013
-95.63639534049703 51.75507785698021
-95.71397231300081 51.74619008398423
-95.79736008324186 51.73789775946032
-95.91401886106287 51.72895004986281
-96.03323308254245 51.72019507697159
-96.15467188440189 51.70897194531969
-96.31496145237527 51.69299607798613
-96.40185489415467 51.68518746217702
-96.49560687487589 51.67686394345261
-96.59880338178678 51.66742431339665
-96.71111753600441 51.65846050773734
-96.80116401576424 51.651805938592325
-96.88503859377504 51.647646606020224
-96.966307590304 51.644376891578425
-97.04802315069466 51.639988423714364
-97.14861073232768 51.63354112075397
-97.24820744032905 51.62757346353633
-97.3447543113005 51.623069279258985
-97.44953956864532 51.61914378801041
-97.55745756907434 51.614547238177316
-97.66692796958978 51.609081921983844
-97.77617875427721 51.60427038551088
-97.87903531288632 51.600740715229875
-97.97983275243845 51.59624191206741
-98.08689682881507 51.589462939078665
-98.20629980434904 51.5822331206816
-98.31834059929973 51.57525674491862
-98.40811561096169 51.57250835598203
-98.49319681745813 51.572028794785744
-98.57129420664603 51.571038345486215
-98.63250942550417 51.57126128260073
-98.71004457970443 51.57393972913319
-98.78783139828109 51.57805383792924
-98.84768704627587 51.58218983410923
-98.90555407958492 51.587339337551626
-98.96059990427788 51.59363698521253
-99.01778800319117 51.60314350542107
-99.07950255681804 51.61378083489888
-99.14077479147305 51.624443265201414
-99.21698099892785 51.64009572820399
-99.29787295524594 51.658788562908846
-99.37398466062012 51.67895066012979
-99.44534579629816 51.7000978985522
-99.51779207506594 51.721339199946456
-99.58107267500318 51.73985231419224
-99.64648743446276 51.7614714449745
-99.7003279589472 51.78072409813908
-99.74636441276895 51.797346376214875
-99.80251907266009 51.817407875996125
-99.85718211973386 51.83797727308598
-99.91192241517811 51.8624812545823
-99.96671463916837 51.887001678938994
-100.02097554207401 51.91054789776655
-100.05936553585444 51.929259525467494
-100.09915510469898 51.94987216145691
-100.1400430629782 51.97131644075934
-100.18300396667524 51.99551340082226
-100.22337303022643 52.018280188588996
-100.26301388083586 52.04092107794563
-100.30963736085226 52.07016042992364
-100.35266984619678 52.099019079990384
-100.39408726005824 52.12677373838551
-100.43280270030148 52.15521057062063
-100.47024193989054 52.18560503657262
-100.50585246589888 52.218220155739694
-100.53982267822167 52.25318950268689
-100.5731320854286 52.28796475831708
-100.60556600433557 52.32329889000872
-100.6369360593294 52.35983015858512
-100.66655933347225 52.397366635229936
-100.69463082775056 52.434419755634124
-100.72173999095304 52.47205458182041
-100.7464820617053 52.508583129721586
-100.7715260424482 52.54816046403594
-100.79563755959371 52.58693797899871
-100.819238335415 52.62499461676819
-100.84238094768418 52.66250460230963
-100.86472165097334 52.70000321881124
-100.88595816873648 52.73761577581145
-100.90668316581008 52.77512521784963
-100.92711636559478 52.8119000895013
-100.94711378049263 52.84851583222556
-100.96671748562933 52.884491529164464
-100.98585826956476 52.920296865156075
-101.00441474970091 52.95584943984113
-101.02249571994918 52.990888802930414
-101.04011019672788 53.02553462124995
-101.05741632360005 53.0595291715792
-101.07446094819925 53.09288585207652
-101.09100379736708 53.12618044229263
-101.10708967691674 53.159603608001014
-101.12274001802781 53.193088929830054
-101.13800003794385 53.22638405855013
-101.15300315645354 53.25908802938041
-101.16760055233284 53.291781975426986
-101.18188617489648 53.324260171745344
-101.19585037853231 53.35661971189495
-101.20948042305263 53.38877982674983
-101.22282419253843 53.42060243953401
-101.23588633659224 53.45220928552811
-101.24874566937942 53.483194778918595
-101.26133882549762 53.513894343182216
-101.27365232272642 53.544634788879776
-101.28579937807714 53.57495345559118
-101.2977256198082 53.60495554787778
-101.30939995876003 53.634929087456335
-101.32089205645809 53.66444390024207
-101.33222055657802 53.693433067682285
-101.34337841016219 53.721915905898705
-101.3543228305043 53.75015905570152
-101.36503018204998 53.778371740533544
-101.37557905861668 53.80616979320378
-101.38597365939137 53.8334892329648
-101.39621649681813 53.86035515448375
-101.40628028403667 53.88694648718218
-101.41619920610987 53.91309283866344
-101.42598382809284 53.938809038665816
-101.43563732437124 53.96411004647581
-101.44514014868152 53.98915464069174
-101.45450713865453 54.01386170198329
-101.46369839438192 54.038495423414965
-101.47275621227664 54.06284169125036
-101.48167193337262 54.08695663001809
-101.49045015568717 54.11085093145777
-101.49905227368956 54.13477089792324
-101.50748392168248 54.15871085404319
-101.51575248759406 54.18266630443156
-101.52386908200984 54.20658360329476
-101.5318767136584 54.23018989851063
-101.5397708774451 54.2535374360718
-101.54755994939434 54.27658638899697
-101.55523527368891 54.29942600082441
-101.56280641319776 54.32201041166853
-101.57026792089844 54.34439890373617
-101.57759477246391 54.366794682133175
-101.58478978660634 54.38919291392161
-101.59187432361374 54.41146377060084
-101.59886000909412 54.433541602472225
-101.60572452848594 54.45561725363698
-101.6124725514966 54.477681053640374
-101.61912033152578 54.49962461363633
-101.62565712999894 54.52155863788673
-101.63209891380758 54.54337072194621
-101.63844336214129 54.565102047788905
-101.64468595321934 54.58681681036683
-101.65082956863277 54.6085125171853
-101.65687697087785 54.63018674122322
-101.66283106179989 54.651837228792544
-101.66869454270694 54.67346171056677
-101.6744700566331 54.69505810583275
-101.68016317160397 54.71659134085704
-101.68578927292647 54.73791326240725
-101.69133713405975 54.75916696874995
-101.69682102481768 54.780209458693335
-101.70223741801665 54.80109826932158
-101.70758520896035 54.82186337754383
-101.7128748055693 54.842398484344514
-101.71809401507535 54.86286722462293
