# l, b
70.34470529312385 -52.56078127113294
70.54151632550678 -52.50734248330915
70.7361704129123 -52.453670352525634
70.92869111349981 -52.39977999817442
71.11910196660037 -52.34568611084433
71.30742647786573 -52.2914029614155
71.49368810519935 -52.23694441008805
71.6779102454464 -52.182323915337676
71.86011622181961 -52.12755454279004
72.0403292720377 -52.07264897400758
72.21857253715281 -52.01761951518227
72.39486905104361 -51.96247810572874
72.56924173055113 -51.90723632677279
72.7417133662336 -51.85190540953021
72.91230661371793 -51.796496243572406
73.08104398562513 -51.74101938497465
73.247947844047 -51.685485064343865
73.41304039355292 -51.629903194723205
73.57634367470433 -51.574283379370776
73.73787955805675 -51.51863491941059
73.89766973862805 -51.462966821353845
74.0557357308132 -51.407287804489215
74.2120988637256 -51.35160630814089
74.36678027694632 -51.29593049879366
74.51980091666209 -51.24026827708438
74.6711815321746 -51.18462728465933
74.82094267276291 -51.12901491089775
74.96910468488272 -51.0734382995011
75.11568770968552 -51.01790435494894
75.26071168084201 -50.96241974882133
75.40419632265427 -50.90699092598876
75.5461611484421 -50.85162411067046
75.6866254591889 -50.79632531236165
75.82560834243382 -50.74110033163126
75.96312867139625 -50.685954765790925
76.09920510432062 -50.630894014436905
76.23385608402872 -50.57592328486603
76.36709983766806 -50.52104759736739
76.49895437664495 -50.46627179039115
76.62943749673124 -50.4116005255963
76.75856677833467 -50.357038292779
76.88635958692274 -50.3025894146831
77.01283307359046 -50.248258051694954
77.13800417576311 -50.19404820642415
77.26188961802532 -50.139963728172056
77.38450591306773 -50.08600831729033
77.50586936274395 -50.032185529430905
77.62599605922985 -49.97849877968985
77.74490188627793 -49.92495134664683
77.86260252056017 -49.871546376302156
77.97911343309272 -49.818286885913516
78.09444989073585 -49.76517576773439
78.20862695776388 -49.71221579265586
78.32165949749903 -49.659409613754306
78.43356217400375 -49.606759769746375
78.54434945382692 -49.55426868835379
78.65403560779863 -49.50193868957937
78.76263471286921 -49.44977198889669
78.87016065398818 -49.397770700355096
78.9766271260189 -49.34593683960179
79.08204763568526 -49.2942723268233
79.18643550354639 -49.24277898960787
79.28980386599638 -49.191458565730635
79.3921656772853 -49.140312705863586
79.49353371155875 -49.08934297621195
79.59392056491279 -49.03855086107874
79.69333865746181 -48.987937765359284
79.79180023541623 -48.93750501696748
79.8893173731684 -48.88725386919539
79.98590197538346 -48.83718550300768
80.08156577909382 -48.78730102927288
80.17632035579489 -48.737601490932754
80.2701771135401 -48.68808786511138
80.36314729903357 -48.63876106516569
80.45524199971896 -48.58962194267867
80.54647214586245 -48.540671289396876
80.63684851262896 -48.491909839113674
80.72638172214998 -48.44333826949966
80.81508224558175 -48.394957203881425
80.90296040515271 -48.346767212970356
80.99002637619921 -48.29876881654248
81.0762901891883 -48.25096248507089
81.16176173172684 -48.203348641311784
81.24645075055602 -48.15592766184555
81.33036685353055 -48.108699878573994
81.41351951158165 -48.06166558017491
81.49588575729938 -48.014855137231784
