# l, b
111.51757170477757 21.79573537324476
111.5333837725401 21.798769115904825
111.54907448607548 21.802155519327524
111.56420946561254 21.80582011846511
111.57942668622026 21.809339460612506
111.5945358103723 21.812668892310352
111.60932434491775 21.81591351437269
111.62401141204957 21.81900849377996
111.6385710290787 21.821820480128274
111.65322076636758 21.82460099456139
111.66775274910329 21.827280411000146
