# l, b
33.38685071382457 16.8247484877786
33.381015793031324 16.844879232541057
33.37841476900973 16.8676501749717
33.3766108290054 16.894108196907403
33.37665087260886 16.92471583983808
33.38373682287244 16.953159954059934
33.39512658474897 16.98270482941608
33.40572505910682 17.008023634005387
33.41760835935173 17.030121037614734
33.43196609383948 17.05064865602336
33.444563093391 17.066317430234886
33.459244290034576 17.0841949901386
33.47625985687901 17.104510054417368
33.49551074672701 17.125802599010424
33.518891559047795 17.14935743203031
33.54236768049138 17.169725338275533
33.56937140491791 17.190445593160987
33.59507347239561 17.207433436148143
33.62382265754764 17.22369052571066
33.663659897411726 17.241936225329606
33.706392406943486 17.260419737538083
33.74409523985429 17.277183556670465
33.78042640203166 17.294791556408285
33.82440051793778 17.318931550964283
33.867830193042465 17.34553508037958
33.91225646946579 17.37243241485028
33.95036341640393 17.395518558771208
33.9851854051394 17.417146571659295
34.027685218279615 17.444354280436865
34.0736792918578 17.477365267439787
34.11823196609716 17.512662394949288
34.16108298019019 17.54738160898982
34.198614870910994 17.578166150490528
34.23406555370809 17.609291807477348
34.272614748122976 17.641753230836528
34.30687881479233 17.669531795099466
34.34212543369022 17.69823509200717
34.38672389718693 17.736452336702698
34.42999957647753 17.77647674542093
34.47237927735259 17.815817470842244
34.51820820984776 17.857221660252975
34.55961587882994 17.893688724860848
34.59971171833659 17.92835004144751
34.63802637816923 17.962131315175565
34.6832407614204 18.00283646142427
34.725941155754455 18.04249397240189
34.76906496633656 18.08273013630059
34.80985238225983 18.12080498055119
34.867641029528905 18.17480642002875
34.91368819206868 18.21693246967217
34.960364740494946 18.258284377730384
34.99912151606609 18.293561179461783
35.048329844361476 18.335943826519124
35.09989021592423 18.375270416194258
35.151550192561835 18.411219113586696
35.197106657588236 18.440589954972125
35.24640857901171 18.471452624108043
35.28975203354917 18.499107136222435
35.33194992230463 18.525588667604634
35.379854420292965 18.55466843178191
35.43753911408105 18.588591998172284
35.505988376859264 18.63000585416428
35.56780422508154 18.668557069863347
35.627427007432715 18.70806856311232
35.6907214284674 18.751160205439454
35.75435499740594 18.793476300811356
35.82797029811751 18.84022823900817
35.89679361159137 18.882438384880277
35.970077587223535 18.930989349226646
36.03946327450483 18.98190924309157
36.10313186766253 19.030981793462924
36.13756843375633 19.058783930900365
36.17148680464705 19.085731711738347
36.213017321334135 19.117579044757175
36.2630052897778 19.155976585546014
36.316976485261584 19.198094006478208
36.36807866774441 19.23734959253264
36.41981003840352 19.27474666332347
36.47590517322505 19.313339310720643
36.53720423238457 19.35467017931266
36.60432523361624 19.3993038860016
36.65738758772211 19.433770542942685
36.70285600166811 19.46282261939675
36.74245818382845 19.48747337126356
36.7811730954551 19.51128306472291
36.82907664229442 19.539624952611426
36.89387725501834 19.576256179649324
36.959489238595644 19.612313155698196
37.00896543847867 19.64010113710014
37.07105595910393 19.67601637088436
37.13486224527284 19.712736181093774
37.1957575472031 19.74821656015255
37.26258254809274 19.78796054103436
37.3105786701016 19.81622331422316
37.35735673420082 19.843475912084266
37.40951661022008 19.87371967288172
37.46092847702743 19.902732835506338
37.50857097074526 19.929584637636058
37.55481247600563 19.956542474907543
37.60956917679056 19.98948821249963
37.66581357686675 20.02309917821224
37.72049325418068 20.054597484559967
37.76190667657779 20.077673127080462
37.809308265231316 20.104138108325373
37.872840304941136 20.14053692188821
37.92897919956272 20.174805355299398
37.982462059211436 20.209705891881192
38.03514905338658 20.24475684795639
38.08542446976637 20.278549793542854
38.12835188802958 20.308393109278683
38.17174264065229 20.338396601776935
38.22630788653162 20.37432731715301
38.28253614320896 20.40892593660891
38.343184662154684 20.44255764326559
38.41361049891357 20.478218928670977
38.48575056660828 20.510940740039587
38.536037875043874 20.53251801321301
38.58370065343102 20.553755218542392
38.64135047488898 20.580358887173105
38.689486922696176 20.602436276824026
38.74023008203543 20.62453024491879
38.7898978543639 20.646113739222994
38.84491405832182 20.67054540979928
38.90935039473016 20.69903598839287
38.95124757789145 20.716958882519464
38.9933996494031 20.73399483141796
39.040205989554636 20.751671448254786
39.09456371450372 20.771598311027308
39.13316079260764 20.785606174346167
39.172972662165435 20.800689327969824
39.21709843316651 20.818880812120707
39.2605520385215 20.8365400684411
39.314597307033004 20.857588033758347
39.370705656182146 20.877671911926836
39.42541558444507 20.896309507297836
39.49828824294947 20.921997018722596
39.56124824628285 20.94412564465265
39.620822347163035 20.963295151194792
39.67319115527638 20.97868152261927
39.739659856957104 20.99616079917527
39.79305986661385 21.008692565591346
39.85830823293287 21.023737487865205
39.920803579109254 21.03951082658997
39.97522348390744 21.053459291579056
40.03345002144114 21.066464208149696
40.102075545513735 21.080061149099237
40.158328558395816 21.0919273479081
40.208209859398515 21.103601552663886
40.2463096641742 21.113027017299583
40.28882261496512 21.123987924240044
40.331038111833024 21.135037594851678
40.38389068056586 21.14852471373332
40.436720530787234 21.16093398363614
40.47734488531442 21.169691473671246
40.5201591550807 21.178041648210822
40.56643441804302 21.186831472299485
40.61037432227349 21.194794405966363
40.658131215357116 21.203362850600662
40.704612634985494 21.211053175941515
40.76252442965302 21.218959947751536
40.83444434358767 21.228065582434382
40.920240762857354 21.238648020507913
40.979916109239326 21.245764622240436
41.03025066326654 21.250540985086673
41.1075485903295 21.255642269785678
41.1764995476352 21.25944047315939
41.24625272885718 21.263069492789615
41.29496183917913 21.26510516693873
41.345702208861546 21.266489375826314
41.39579033914707 21.266769030234663
41.44860244183929 21.26650926748257
41.500825872714636 21.266439654405765
41.550648250828004 21.266753039312697
41.59868644820587 21.267310869981763
41.64482394417971 21.267318260542726
41.699420430404444 21.26762376638957
41.755614793157996 21.268733207086832
41.810062684419556 21.27067752791431
41.86656464997654 21.27273872770036
41.922730842154905 21.27377813233843
41.98089817575352 21.274714281455942
42.035191794612544 21.275478556587384
42.080686132711605 21.275958139905025
42.11675425474507 21.275870541649123
42.157026372822045 21.274926695690386
42.206075194814595 21.272689835183584
42.26314282291599 21.268777422187885
42.324597113846465 21.262453991817917
42.39259889902491 21.252403065386105
42.45834065760889 21.241130543466742
42.528505855610604 21.228110933850726
42.58769095852823 21.216080460696826
42.6462560774132 21.20380076421244
42.68954627673607 21.194683385439273
42.735293109157524 21.18410036861596
42.787824892565304 21.1709079988996
42.84023554060387 21.157477270992967
42.91439660210144 21.13774326254344
42.97864430010165 21.119370934788968
43.04114517139279 21.10094932480307
43.1033448329801 21.083112760895865
43.16592105763271 21.06576239412948
43.23063035477969 21.048801829406273
43.28994780195793 21.034125480607504
43.353306490593475 21.017428628834487
43.42029650971327 20.999683502277943
43.47446498712971 20.985562455587292
43.52629572543498 20.97169737700439
43.58319796699387 20.9560943991701
43.64708551400465 20.93767368027254
43.69407626787032 20.923070413707737
43.74156406936402 20.907535357027044
43.798355321341276 20.888238224125477
43.86132545001784 20.866317979478016
43.92800411843171 20.843195488307675
43.994915839811185 20.819382603325888
44.05172837516293 20.7983688627893
44.10631096791762 20.77756959027304
44.16384778490334 20.75532104156296
44.22415725066308 20.731838180345743
44.27158544591688 20.71336917935469
44.317251813426005 20.69548046704199
44.38319562195491 20.668652613095013
44.44941937141551 20.640465949828084
44.49976902496416 20.618400805196384
44.56190781846433 20.59026937817527
44.63170663333987 20.557923225918493
44.70012488696304 20.525187148230565
44.765494802862484 20.49303056816697
44.835162801975464 20.458052907734864
44.92749955181233 20.410144849777488
44.992760350630704 20.375575116161066
45.06184507043113 20.33774216307324
45.118597589716416 20.306041958831152
45.172808209726604 20.275492796975072
45.234296621806955 20.240571161893115
45.3007103661158 20.20246546241129
45.38273676455836 20.15438812971659
45.46153098759075 20.107670949796614
45.53987620805564 20.061622440478754
45.616637991602545 20.01792832569116
45.693132619831914 19.97523265678843
45.77813196741479 19.927558363350293
45.83842976773314 19.89324691123681
45.89579811352261 19.859472742990796
45.96018830563765 19.82046306560834
46.041569603979625 19.77045029610469
46.14165178156829 19.708960860902472
46.236838844601365 19.64973452666305
46.31641545087028 19.59883589758145
46.37484973683032 19.56109815362399
46.44916350005425 19.513267452868423
46.53870484270333 19.456779202809265
46.606623880727184 19.413509828295922
46.67791802362391 19.36699059563698
46.745672381869056 19.32276864014745
46.8363804582682 19.264438466567693
46.921975608517435 19.210033264384375
47.01742213691231 19.14929386877105
47.11172334320355 19.088020590670393
47.21392920576108 19.019839372455817
47.321447814018455 18.947359358835836
47.45155399854892 18.858940922268424
47.563374220771315 18.78369540811934
47.65421264276136 18.72114612205612
47.75044996886828 18.652763360641433
47.85001757186226 18.580552005008865
47.94711271845938 18.509840231479846
48.04624296120421 18.436491836583105
48.111459363302785 18.387687440159276
48.1567282001667 18.353532000866146
48.21639305255754 18.308102925654566
48.276936927858216 18.261824091942778
48.3394109249617 18.214598863702637
48.42132438013206 18.153408688874908
48.51755895954785 18.08200584815705
48.58188769308399 18.03399425266703
48.64252996023334 17.988382554719312
48.70339103597145 17.942142891616253
48.767813789929434 17.89246943912887
48.82284134075467 17.849527829104638
48.87711108384897 17.806811770560504
48.928838516975894 17.765757977197065
48.98830229778846 17.717661607761542
49.05711466165809 17.661319356115115
49.12974019191327 17.601737653174222
49.20369276933597 17.541564702450163
49.28840063255733 17.472234931708897
49.355798261165226 17.416662452271854
49.428287557225644 17.357046863904298
49.523775599730634 17.2791269285926
49.61325132386216 17.206299366548027
49.68345034293513 17.149275644755637
49.77298321826724 17.077567782416658
49.86047299033668 17.008684795672796
49.94251839243841 16.944569403545735
50.03048972331008 16.875151561168746
50.13470743105413 16.793012559613587
50.245267314114415 16.706540010199
50.321431883583685 16.64606781922821
50.39437875158941 16.588726442883214
50.47044498383508 16.530001191913172
50.581212371765595 16.44583642655956
50.68736725194615 16.365482557142155
50.790114671450716 16.287855161787228
50.89312053118668 16.210651179741348
50.973585623802556 16.15007129218491
51.051789265153566 16.0915067284346
51.130489271094795 16.031785233365497
51.212784289132365 15.968507634433548
51.283564112460915 15.91453239980598
51.35490243327782 15.860145747531263
51.42415224933644 15.806782195964987
51.49630216138922 15.750601384996157
51.590638174779535 15.677647377920708
51.68787541262951 15.602260443694892
51.7651892851477 15.542396478460674
51.853438511141974 15.473681664829913
51.93503957091776 15.409980462742567
52.01950512594352 15.343890057692276
52.10849077788556 15.274036748780148
52.19450976503036 15.206699112466799
52.27544500877186 15.142847125657886
52.355040789678775 15.08060689531132
52.4323923068534 15.020084296164539
52.50743986765965 14.961016779302467
52.58929529943226 14.895985277286979
52.67229085040583 14.830258242492304
52.74884615188221 14.77038493189555
52.82804495102028 14.708146640963738
52.91030685663008 14.644054812026184
52.993390543486875 14.579238560953282
53.07202283828873 14.518357847301232
53.15106614650449 14.458349908176384
53.22340695040969 14.403800116051473
53.29313480086639 14.350971243280496
53.3644581630753 14.296872026634123
53.4333900804059 14.244683232553195
53.512387688290495 14.184795897181475
53.61672717621761 14.105867625672499
53.720034250701495 14.028672446035667
53.822010988595444 13.951937086152121
53.91064489526916 13.8844080355215
53.99501686938674 13.82019805584068
54.08068991595373 13.755048045537624
54.156616690947835 13.697285072203625
54.23498287231678 13.636518508851731
54.31059150973111 13.577565347586958
54.39114950194916 13.515342497435045
54.48255678329109 13.445536455543408
54.57676863207284 13.373838327497193
54.660559925303396 13.309854147720522
54.73232560973569 13.254795610933382
54.81069338316691 13.194567533188508
54.896147877828945 13.128106097432086
54.97143590542128 13.069021370924755
55.03553364965031 13.018460241094187
55.107554540990854 12.96229830007449
55.196276692571146 12.892571277509122
55.25996238295702 12.842512393531713
55.3235609899879 12.792558170399815
55.398714347819464 12.733201265405135
55.486990561763854 12.663513687100911
55.55030160210509 12.613343925909637
55.62437118816425 12.555083489478076
55.70441850907425 12.493453796748348
55.79233282857208 12.425373926231472
55.87930965713119 12.358244507188363
55.964952427039854 12.29211502083967
56.042139237919926 12.231908346625653
56.11101468172603 12.177793539287507
56.170094154564495 12.131451373601738
56.224632201521544 12.088676651385963
56.281890053301105 12.043542958815928
56.35273035891402 11.98750191435189
56.433629758331186 11.923797397175438
56.507904068579066 11.865348087693942
56.5733569045268 11.813499919288878
56.64630789273634 11.755456248235458
56.723403946469666 11.693310053328146
56.79956784605601 11.631831441487778
56.858864056322076 11.584474453602017
56.91695087089766 11.538670451406237
56.97569744660775 11.49218611964661
57.03721529190258 11.443196870674992
57.10043558927281 11.393258716004253
57.164638299083755 11.343133838872824
57.23743957942725 11.286207992340467
57.302788856894374 11.234759769155357
57.37352361912044 11.179030128481843
57.444090637688355 11.12332967291256
57.5145133030236 11.067514109028524
57.585053640566116 11.011980144694222
57.65505074744191 10.956849089497945
57.724199975277386 10.90261868205205
57.7928831218096 10.849148669502396
57.856191934348935 10.799192581481593
57.91586113232062 10.751472861729361
57.96390241299761 10.712720761490827
58.018957404419645 10.667820396837383
58.08473292550518 10.614315082607252
58.14204277454172 10.568162060935041
58.19709971050262 10.523671241208287
58.25291750314006 10.478756739038966
58.310119383943224 10.432793115543758
58.3737140339606 10.381228723828766
58.4361511317909 10.329976650419258
58.497918168901 10.27852308225763
58.55865853499485 10.227637212245746
58.61884848986844 10.177105500700776
58.678646493972806 10.12727158650555
58.73811462948429 10.07789471348805
58.79644420117233 10.028822268586419
58.85395663443739 9.979753508561368
58.91073540060532 9.9309421234578
58.96689011467417 9.882911235944432
59.02286513261549 9.835401877435578
59.07811683912745 9.788562256836192
59.13307662076991 9.741760473203499
59.18761939529194 9.69514846804679
59.23863317782455 9.651531858888962
