# l, b
-34.56453537575343 17.112953957970568
-34.562876504148704 17.13272467325199
-34.55816123712144 17.149630028104315
-34.55046791145089 17.16660525744757
-34.54095151618178 17.185126454752975
-34.53007268796979 17.20529083181189
-34.5193641388511 17.224873451422088
-34.51086985287542 17.243730006963162
-34.504584554165895 17.26063262021532
-34.499205616259786 17.277408920493627
-34.49554925730024 17.29362006731916
-34.492252227016614 17.310677379941936
-34.489083970250654 17.328277203684696
-34.48325318977301 17.351491057898972
-34.4754255360589 17.3752935158088
-34.46848389470325 17.39588469269324
-34.46305255452557 17.417791016518603
-34.45835073857131 17.44064403954702
-34.45373413795369 17.466697015024454
-34.4485201510622 17.498644017446484
-34.441717866132855 17.533802854008137
-34.434732037001595 17.567035999483075
-34.42763207237939 17.599563994019853
-34.42171337877995 17.625504408432118
-34.41512976981761 17.657657770786095
-34.409596445941936 17.692939316061615
-34.40334231519544 17.73134697216234
-34.39565862259109 17.768030629398844
-34.38678989683295 17.805553291759878
-34.3797130402089 17.836797816530705
-34.37152021783214 17.867748035776636
-34.36428981684956 17.90010370602157
-34.358434059572296 17.933627016871206
-34.35269713151521 17.971507708260972
-34.34824497948372 18.01178923061367
-34.34550255579174 18.046954587955955
-34.34434869750799 18.081868642176598
-34.34472270643863 18.11709413459405
-34.345015810855 18.155701068834258
-34.344414874171065 18.200670527068635
-34.34218624162814 18.25094410696435
-34.3363492972352 18.304492206056445
-34.32891313631512 18.347727189046566
-34.320910769239156 18.389270769953946
-34.31287739355359 18.429017586656027
-34.30440794153148 18.469282296152937
-34.2972291618747 18.503401464475377
-34.28969996691482 18.54707792905866
-34.283570942478725 18.592595290761658
-34.2782372855589 18.641774976590202
-34.273140675715 18.702011138791804
-34.26883517674607 18.749772951257416
-34.26298079852245 18.808979862295846
-34.25892712841488 18.866803191049875
-34.25495135852576 18.918750946101113
-34.24981618667741 18.96639413438301
-34.24391086464588 19.013634800495637
-34.23809355268589 19.060824433162413
-34.23257972883719 19.108890374778472
-34.226386483923946 19.167188218134438
-34.22131355923763 19.21527607042483
-34.217154772053085 19.259497842086482
-34.212938589248374 19.302840445561863
-34.20796453408646 19.349207206848273
-34.203584304083236 19.396311015022622
-34.20031800617336 19.447165483375368
-34.19760330387623 19.495003619990133
-34.19482244469873 19.545636897192413
-34.19417553262393 19.58738995279301
-34.194601400470276 19.62252659636241
-34.195008397659166 19.65678600640901
-34.19522718714523 19.692501579561373
-34.19552852879241 19.72641392799579
-34.19619331343684 19.758151973005305
-34.19693458805142 19.79329622125109
-34.19732665645053 19.832073569322187
-34.19598502863955 19.88307970309792
-34.19446369853498 19.935196709012615
-34.192973954177404 19.993194313110596
-34.1900561239854 20.046359781665668
-34.18312624711542 20.101466679936184
-34.17415629648124 20.145389786639218
-34.16437635458672 20.185778202652422
-34.154847048703346 20.224504509634045
-34.1442333805298 20.270123310693798
-34.1350979233805 20.315702039009413
-34.12751309581603 20.359360028090773
-34.12068546158841 20.402468196818795
-34.11431300281755 20.445013896247602
-34.10788240556002 20.486555226143917
-34.101668639277605 20.52367878837165
-34.0950124708494 20.559437441838725
-34.085982778246844 20.604483182833974
-34.07482220634642 20.649845180247926
-34.06508005376849 20.68726358394922
-34.05516733094523 20.72664475355737
-34.04523537121754 20.763156634866153
-34.03307479600427 20.803655678797437
-34.01838178753863 20.848637641323005
-34.00231580370733 20.896612272814988
-33.985995374172695 20.944820638346275
-33.96487673045611 21.00785086467303
-33.9498693058233 21.05495289112
-33.93652386633409 21.098076350320444
-33.9236931205219 21.140702883191377
-33.91146379716925 21.18207339797701
-33.89885544701255 21.223098288708147
-33.88357651858147 21.268933716552638
-33.86821993917286 21.311722379117292
-33.85152099756536 21.35427435091932
-33.83305707538797 21.399115359655156
-33.81313027769591 21.447021736504148
-33.79403012784716 21.49165045426322
-33.77509898328678 21.534384351438966
-33.75800906813278 21.574255367716237
-33.7406936974135 21.61650089092088
-33.724417853966045 21.659121973535548
-33.7075302829187 21.70532196174795
-33.69084817826407 21.751651723802972
-33.673536699058666 21.800928616436074
-33.65772723650165 21.849907600331164
-33.643093395809444 21.897754901982154
-33.6290320942172 21.94336735613936
-33.61567713410399 21.985261536305394
-33.600993998465924 22.03029463172203
-33.586117329202345 22.076140449592028
-33.572476001339936 22.117978173696677
-33.55639626260558 22.165690184065184
-33.54170077349393 22.210556626372195
-33.5294330553368 22.252044265296767
-33.51765946384575 22.291564649255452
-33.50426614184034 22.332928866506247
-33.49300420144876 22.36504096996682
-33.47998508119362 22.40097442655344
-33.46707416902622 22.437223688325773
-33.45243104694617 22.47914537628906
-33.435111489545726 22.5259589014963
-33.419312013954624 22.56853238273848
-33.40481359299261 22.609722209533594
-33.39087212991319 22.6505077920156
-33.37304557295367 22.699983223211856
-33.3560963476045 22.74311992339506
-33.34069450314981 22.782090302986415
-33.32485523428718 22.823345520140922
-33.30970101783687 22.86475103304725
-33.29481209471342 22.90784925325433
-33.27899796223836 22.95333385218606
-33.26521332181853 22.990446598919124
-33.25002500475396 23.02883761298132
-33.233885689548615 23.06594493049687
-33.216795892943814 23.102131050356466
-33.19479120977292 23.146062232856316
-33.169102164273156 23.19746786095315
-33.143650768173174 23.251479612281493
-33.12571191778925 23.28985027417725
-33.10910752906776 23.3250496404234
-33.09198747348119 23.360065881456457
-33.068639844803 23.40581791467273
-33.04207393224671 23.454761017200155
-33.01556429064712 23.502028980757114
-32.99054425307558 23.545752896484707
-32.96496462261654 23.588786752003415
-32.93505861264851 23.63830517502012
-32.90424521229452 23.687683035067092
-32.87450526171051 23.734694343767984
-32.85196628032088 23.770448091106633
