# lg(E/GeV)  E^2 (GeV cm-2 sr-1 s-1)  (zmax = 5, m = 5) 
7.1851 	     9.9535E-10 
7.1995 	     9.6043E-10 
7.2139 	     9.2685E-10 
7.2284 	     8.9470E-10 
7.2428 	     8.6407E-10 
7.2572 	     8.3506E-10 
7.2716 	     8.0766E-10 
7.2861 	     7.8181E-10 
7.3005 	     7.5743E-10 
7.3149 	     7.3445E-10 
7.3294 	     7.1279E-10 
7.3438 	     6.9239E-10 
7.3582 	     6.7316E-10 
7.3726 	     6.5504E-10 
7.3871 	     6.3794E-10 
7.4015 	     6.2180E-10 
7.4159 	     6.0653E-10 
7.4304 	     5.9208E-10 
7.4448 	     5.7836E-10 
7.4592 	     5.6529E-10 
7.4736 	     5.5281E-10 
7.4881 	     5.4084E-10 
7.5025 	     5.2930E-10 
7.5169 	     5.1812E-10 
7.5314 	     5.0724E-10 
7.5458 	     4.9656E-10 
7.5602 	     4.8603E-10 
7.5746 	     4.7564E-10 
7.5891 	     4.6539E-10 
7.6035 	     4.5532E-10 
7.6179 	     4.4543E-10 
7.6324 	     4.3576E-10 
7.6468 	     4.2633E-10 
7.6612 	     4.1714E-10 
7.6757 	     4.0822E-10 
7.6901 	     3.9960E-10 
7.7045 	     3.9129E-10 
7.7189 	     3.8331E-10 
7.7334 	     3.7568E-10 
7.7478 	     3.6842E-10 
7.7622 	     3.6156E-10 
7.7767 	     3.5510E-10 
7.7911 	     3.4908E-10 
7.8055 	     3.4351E-10 
7.8199 	     3.3841E-10 
7.8344 	     3.3380E-10 
7.8488 	     3.2971E-10 
7.8632 	     3.2613E-10 
7.8777 	     3.2305E-10 
7.8921 	     3.2042E-10 
7.9065 	     3.1820E-10 
7.9209 	     3.1634E-10 
7.9354 	     3.1479E-10 
7.9498 	     3.1352E-10 
7.9642 	     3.1248E-10 
7.9787 	     3.1163E-10 
7.9931 	     3.1092E-10 
8.0075 	     3.1031E-10 
8.0219 	     3.0976E-10 
8.0364 	     3.0922E-10 
8.0508 	     3.0865E-10 
8.0652 	     3.0800E-10 
8.0797 	     3.0724E-10 
8.0941 	     3.0631E-10 
8.1085 	     3.0518E-10 
8.1229 	     3.0379E-10 
8.1374 	     3.0212E-10 
8.1518 	     3.0010E-10 
8.1662 	     2.9772E-10 
8.1807 	     2.9498E-10 
8.1951 	     2.9189E-10 
8.2095 	     2.8847E-10 
8.2239 	     2.8473E-10 
8.2384 	     2.8068E-10 
8.2528 	     2.7634E-10 
8.2672 	     2.7172E-10 
8.2817 	     2.6684E-10 
8.2961 	     2.6171E-10 
8.3105 	     2.5633E-10 
8.3249 	     2.5074E-10 
8.3394 	     2.4493E-10 
8.3538 	     2.3893E-10 
8.3682 	     2.3274E-10 
8.3827 	     2.2638E-10 
8.3971 	     2.1987E-10 
8.4115 	     2.1321E-10 
8.4260 	     2.0642E-10 
8.4404 	     1.9952E-10 
8.4548 	     1.9252E-10 
8.4692 	     1.8543E-10 
8.4837 	     1.7827E-10 
8.4981 	     1.7107E-10 
8.5125 	     1.6384E-10 
8.5270 	     1.5660E-10 
8.5414 	     1.4937E-10 
8.5558 	     1.4217E-10 
8.5702 	     1.3501E-10 
8.5847 	     1.2793E-10 
8.5991 	     1.2094E-10 
8.6135 	     1.1405E-10 
8.6280 	     1.0729E-10 
8.6424 	     1.0067E-10 
8.6568 	     9.4222E-11 
8.6712 	     8.7958E-11 
8.6857 	     8.1897E-11 
8.7001 	     7.6061E-11 
8.7145 	     7.0467E-11 
8.7290 	     6.5136E-11 
8.7434 	     6.0086E-11 
8.7578 	     5.5337E-11 
8.7722 	     5.0890E-11 
8.7867 	     4.6736E-11 
8.8011 	     4.2862E-11 
8.8155 	     3.9256E-11 
8.8300 	     3.5907E-11 
8.8444 	     3.2802E-11 
8.8588 	     2.9931E-11 
8.8732 	     2.7281E-11 
8.8877 	     2.4841E-11 
